lat1,lon1,lat2,lon2
10.8214105,106.79626330000002,10.8640726,106.61306470000001
10.8640726,106.61306470000001,10.7498466,106.64316910000001
10.728235899999998,106.70936460000001,10.738418499999998,106.71401360000003
10.738418499999998,106.71401360000003,10.7396196,106.70470990000001
10.7396196,106.70470990000001,10.872423500000002,106.76827440000001
10.872423500000002,106.76827440000001,10.776979099999998,106.63415900000001
10.761895699999998,106.64466270000001,10.8451046,106.6417866
10.8451046,106.6417866,10.771256999999999,106.62874129999997
10.7819335,106.59401920000002,10.795318099999998,106.6669298
10.795318099999998,106.6669298,10.7652246,106.60983429999999
10.7652246,106.60983429999999,10.7572962,106.64808839999999
10.730918599999997,106.5774931,10.8230082,106.70401220000001
10.8230082,106.70401220000001,10.666247,106.5717579
10.666247,106.5717579,10.8582024,106.8010179
10.829166,106.6786557,10.692634800000002,106.57933949999999
10.692634800000002,106.57933949999999,10.7931078,106.64112080000001
10.7931078,106.64112080000001,10.752710500000001,106.6702826
10.752710500000001,106.6702826,11.1078358,106.47303869999999
10.7511668,106.6308996,10.777927799999999,106.6914077
10.777927799999999,106.6914077,10.7578745,106.5918448
10.8212946,106.69762260000002,10.758078999999999,106.6844448
10.758078999999999,106.6844448,10.6779386,106.65052460000001
10.6779386,106.65052460000001,10.856742300000002,106.6244233
10.7444043,106.61326260000001,10.8369521,106.6808536
10.8369521,106.6808536,10.8460431,106.64349920000001
10.731779699999997,106.7317282,10.791766399999998,106.64161120000001
10.791766399999998,106.64161120000001,10.7828867,106.69420400000001
10.798548899999998,106.6592306,10.751220099999998,106.7241853
10.751220099999998,106.7241853,10.7832195,106.6963962
10.7897076,106.6245548,10.8297456,106.78306330000001
10.8297456,106.78306330000001,10.7404,106.7018379
10.7404,106.7018379,10.812630700000001,106.63252209999999
10.812630700000001,106.63252209999999,10.859636000000004,106.7803019
10.724025399999997,106.60980119999999,10.7259418,106.60875679999998
10.7259418,106.60875679999998,10.792632800000002,106.62883099999998
10.792632800000002,106.62883099999998,10.7952035,106.6760157
10.831272199999999,106.7678423,10.622119999999999,106.7381593
10.622119999999999,106.7381593,10.7763561,106.68059219999999
10.7763561,106.68059219999999,10.761723699999997,106.67677109999997
10.761723699999997,106.67677109999997,10.3945249,106.9128189
10.756134500000002,106.48568900000001,10.754119399999999,106.6872369
10.754119399999999,106.6872369,10.8982142,106.6260344
10.768061599999998,106.60330849999998,10.7137763,106.73492100000001
10.7137763,106.73492100000001,10.792553,106.63129
10.792553,106.63129,10.711953399999997,106.5993829
10.984905699999999,106.52487609999999,10.740325399999996,106.7299339
10.740325399999996,106.7299339,10.778307999999997,106.6965283
10.778307999999997,106.6965283,10.8364743,106.68341199999999
10.8364743,106.68341199999999,10.6525711,106.6193109
10.6635252,106.726155,10.414125199999999,106.9730662
10.414125199999999,106.9730662,10.862818500000001,106.7447331
10.862818500000001,106.7447331,11.0372422,106.44985420000002
10.772275699999998,106.6019394,10.8586682,106.78863960000001
10.8586682,106.78863960000001,10.775404100000001,106.65663599999999
10.775404100000001,106.65663599999999,10.779336500000001,106.68807659999999
10.779336500000001,106.68807659999999,10.768905399999998,106.68483829999998
10.7229899,106.6354435,10.877614900000001,106.76642790000001
10.877614900000001,106.76642790000001,10.8261208,106.7623735
10.799571799999999,106.73465240000002,10.763232,106.62047119999998
10.763232,106.62047119999998,10.901231899999999,106.63075709999998
10.901231899999999,106.63075709999998,10.762936100000001,106.6711586
10.7137763,106.73492100000001,10.753956,106.643982
10.753956,106.643982,10.6958026,106.58106070000001
10.7501907,106.65245019999999,10.619311099999997,106.8424852
10.619311099999997,106.8424852,10.729316599999999,106.6766336
10.869993200000001,106.64295249999999,10.8460431,106.64349920000001
10.8460431,106.64349920000001,10.775775399999999,106.75587169999999
10.9418876,106.5353796,10.899570200000001,106.5768297
10.899570200000001,106.5768297,10.821858899999999,106.67879449999998
10.7964648,106.74332760000001,10.673561099999999,106.65087199999998
10.673561099999999,106.65087199999998,10.771432200000001,106.6806114
10.771432200000001,106.6806114,10.8813477,106.6330502
10.711953399999997,106.5993829,10.748760699999997,106.63824799999999
10.748760699999997,106.63824799999999,10.8327676,106.60585769999999
10.8327676,106.60585769999999,10.872947200000002,106.74419800000001
10.781559699999999,106.5126288,10.7892295,106.6846521
10.7892295,106.6846521,10.7772828,106.6824599
10.8781145,106.63889129999998,10.8069953,106.6965227
10.8069953,106.6965227,10.810106300000001,106.6748944
10.397215899999999,106.93274799999999,10.719150399999998,106.6318346
10.719150399999998,106.6318346,10.768711499999998,106.684986
10.768711499999998,106.684986,10.872506900000003,106.64918490000001
10.7617932,106.6560349,10.8349143,106.6664899
10.8349143,106.6664899,10.7775888,106.76449170000001
10.7548805,106.6306009,11.024264899999999,106.4848386
11.024264899999999,106.4848386,10.848772799999999,106.5889093
10.7966018,106.67368599999999,10.9933547,106.44806600000001
10.9933547,106.44806600000001,10.775462800000001,106.6281607
10.775462800000001,106.6281607,10.8295601,106.80152410000001
10.790245699999998,106.6401775,10.798593299999999,106.736848
10.798593299999999,106.736848,10.827226699999999,106.7698408
10.827226699999999,106.7698408,10.7885148,106.67817789999998
10.8675271,106.7950435,10.701941499999998,106.6545515
10.701941499999998,106.6545515,10.889336600000002,106.64722610000001
10.889336600000002,106.64722610000001,10.727409,106.60578769999998
10.7245522,106.63609179999999,10.875219800000002,106.64917209999999
10.875219800000002,106.64917209999999,10.8687227,106.5592415
10.8687227,106.5592415,10.9772326,106.6436915
10.739605899999999,106.642861,10.688185099999998,106.5630833
10.688185099999998,106.5630833,10.848168299999998,106.7749791
10.848168299999998,106.7749791,10.7324455,106.7256476
10.7648821,106.60275769999998,10.8329397,106.7139101
10.8329397,106.7139101,10.798212299999998,106.7390462
10.7647449,106.7065063,10.776776,106.7022438
10.776776,106.7022438,10.6635252,106.726155
10.790974499999999,106.67809999999999,10.728637599999999,106.6871618
10.728637599999999,106.6871618,10.957043200000001,106.50996330000001
10.854616000000002,106.6078759,10.803081500000001,106.70662300000002
10.803081500000001,106.70662300000002,10.834957699999999,106.6076027
10.834957699999999,106.6076027,10.838618099999998,106.6578116
10.838618099999998,106.6578116,10.728579099999997,106.68403849999999
10.838494800000001,106.650511,10.697943399999998,106.586531
10.697943399999998,106.586531,10.8326133,106.7959331
10.8326133,106.7959331,10.875052300000002,106.67677529999997
10.822966200000002,106.7704344,10.739671399999997,106.6168663
10.739671399999997,106.6168663,10.7024791,106.57187819999999
10.7024791,106.57187819999999,10.774610999999998,106.63267649999999
10.882791500000002,106.6302502,10.784228199999998,106.7020227
10.784228199999998,106.7020227,10.743285399999998,106.71366680000001
10.743285399999998,106.71366680000001,10.872382400000001,106.5698012
10.872382400000001,106.5698012,10.911270599999998,106.6742684
10.776409300000001,106.63957629999999,10.755848,106.59415790000001
10.755848,106.59415790000001,10.791546,106.78166100000001
10.791546,106.78166100000001,10.864827,106.81280729999999
10.8687227,106.5592415,10.7663892,106.643397
10.7663892,106.643397,10.864535900000002,106.6009609
10.864535900000002,106.6009609,10.98002,106.57877779999997
10.98002,106.57877779999997,10.8041851,106.564749
10.777033399999999,106.69278449999999,10.7639448,106.60417729999999
10.7639448,106.60417729999999,10.768213299999998,106.6102608
10.730945099999998,106.5751264,10.882791500000002,106.6302502
10.882791500000002,106.6302502,10.855467400000002,106.72234379999999
10.855467400000002,106.72234379999999,10.8469903,106.6454907
10.7663525,106.50042260000001,10.751220099999998,106.7241853
10.751220099999998,106.7241853,10.909786800000003,106.6689677
10.711050099999998,106.73706430000001,10.8082949,106.59962200000001
10.8082949,106.59962200000001,10.7305341,106.72495430000001
10.7305341,106.72495430000001,10.7545827,106.67817609999997
10.761849699999999,106.6574151,10.701060799999999,106.7381901
10.701060799999999,106.7381901,10.8299456,106.68817749999998
10.8299456,106.68817749999998,10.758113599999998,106.67385079999998
10.908018799999999,106.65282619999999,10.7275026,106.535516
10.7275026,106.535516,10.483134100000001,106.76117400000001
10.483134100000001,106.76117400000001,10.839702,106.6122102
10.839702,106.6122102,10.736738099999998,106.6674395
10.801447300000001,106.63763540000001,10.8481566,106.6344553
10.8481566,106.6344553,10.843173799999999,106.65708529999999
10.784671199999998,106.7573687,10.587636100000001,106.8448827
10.587636100000001,106.8448827,10.772248099999999,106.62613649999999
10.772248099999999,106.62613649999999,10.766068299999999,106.68270409999998
10.766068299999999,106.68270409999998,10.859974900000001,106.7478779
10.8015991,106.7285652,10.7245522,106.63609179999999
10.7245522,106.63609179999999,10.857196700000001,106.57884659999999
10.857196700000001,106.57884659999999,10.771894,106.50763460000002
10.769196800000001,106.6996581,10.7685561,106.5909108
10.7685561,106.5909108,10.8561191,106.7753195
10.8561191,106.7753195,10.766229,106.5608066
10.819666400000001,106.70303,10.8478952,106.77128160000001
10.8478952,106.77128160000001,10.6696989,106.6510831
10.6696989,106.6510831,10.9809647,106.50859179999999
10.7702066,106.65267399999999,10.380703800000001,106.8810497
10.380703800000001,106.8810497,10.699120999999998,106.577586
10.699120999999998,106.577586,10.7707292,106.6151177
10.7707292,106.6151177,10.834174599999999,106.81113990000001
10.8908674,106.6138576,10.815530800000003,106.72077569999999
10.815530800000003,106.72077569999999,10.6982945,106.6268035
10.7657103,106.498084,10.8518437,106.75054829999999
10.8518437,106.75054829999999,10.8648351,106.56562320000002
10.829417200000002,106.61556440000001,10.696673699999998,106.7179868
10.696673699999998,106.7179868,10.982726000000001,106.512794
10.982726000000001,106.512794,10.760672999999999,106.68903929999999
10.770853399999998,106.6867042,10.838161399999997,106.66518829999998
10.838161399999997,106.66518829999998,11.0372422,106.44985420000002
11.0372422,106.44985420000002,10.831755399999999,106.6113576
10.791977599999997,106.6059699,10.768730999999999,106.69037719999999
10.768730999999999,106.69037719999999,11.043842699999999,106.45501970000001
10.8447306,106.67237589999998,10.719931899999999,106.701448
10.719931899999999,106.701448,10.8493367,106.61126660000002
10.8493367,106.61126660000002,10.785224699999999,106.6419822
10.785224699999999,106.6419822,10.8145577,106.6050066
10.734594999999999,106.60339199999999,10.8610579,106.72451650000001
10.8610579,106.72451650000001,10.8792357,106.77461060000002
10.8792357,106.77461060000002,10.6794974,106.75069390000002
10.5867641,106.8039102,10.9811765,106.5086767
10.9811765,106.5086767,10.870834300000002,106.73532879999999
11.088120699999997,106.51104670000001,10.8484662,106.5894443
10.8484662,106.5894443,10.6459878,106.6322914
10.832932500000002,106.6667534,10.617990999999998,106.82535109999998
10.617990999999998,106.82535109999998,10.8741831,106.73208799999999
10.8741831,106.73208799999999,10.825747200000002,106.76901940000002
10.825747200000002,106.76901940000002,10.7545775,106.65800909999999
10.8471152,106.7707064,10.793611699999998,106.68477909999999
10.793611699999998,106.68477909999999,10.819311899999999,106.6945098
10.819311899999999,106.6945098,10.7609302,106.6526599
10.7609302,106.6526599,10.999644700000001,106.48268920000001
10.7775993,106.53810709999999,10.703558699999999,106.63458709999999
10.703558699999999,106.63458709999999,10.7856567,106.7568902
10.7856567,106.7568902,10.7691258,106.69833299999999
10.867828399999999,106.71825550000001,10.811647200000001,106.71251320000002
10.811647200000001,106.71251320000002,10.843597500000001,106.61599829999999
10.952691600000001,106.60238379999998,10.735220299999998,106.64665520000001
10.735220299999998,106.64665520000001,10.663261699999998,106.57130649999999
10.663261699999998,106.57130649999999,10.9833932,106.58022140000001
10.9833932,106.58022140000001,10.719940999999999,106.63388719999999
10.8352573,106.6056543,10.8063153,106.63477119999999
10.8063153,106.63477119999999,10.893263099999999,106.5973885
10.893263099999999,106.5973885,10.8119823,106.8590667
10.8061703,106.78262300000002,10.983245,106.58247819999998
10.983245,106.58247819999998,10.8114155,106.5789562
10.859996400000002,106.79081420000001,10.8041851,106.564749
10.8041851,106.564749,10.973996000000001,106.6283656
10.973996000000001,106.6283656,10.906893,106.6407543
10.906893,106.6407543,11.0986093,106.51063560000001
10.841821499999998,106.63046960000001,10.7755911,106.6628695
10.7755911,106.6628695,10.889336600000002,106.64722610000001
10.889336600000002,106.64722610000001,10.744923099999996,106.71350960000002
10.744923099999996,106.71350960000002,10.704701299999998,106.6548438
10.7352315,106.61312350000001,10.8029749,106.7104745
10.8029749,106.7104745,11.0484888,106.45513809999999
10.695647300000001,106.70478179999999,10.8889389,106.5947153
10.8889389,106.5947153,10.7715645,106.6318909
10.7715645,106.6318909,10.7167608,106.73693460000001
10.7647449,106.7065063,10.909236500000002,106.6447112
10.909236500000002,106.6447112,10.788326499999998,106.73523370000001
10.788326499999998,106.73523370000001,10.8374657,106.6362908
10.820594900000001,106.6949627,10.8267984,106.67881829999997
10.8267984,106.67881829999997,10.778498599999999,106.66228
10.778498599999999,106.66228,10.913169,106.6810338
10.7560518,106.67529049999999,10.6761373,106.7444481
10.6761373,106.7444481,10.810582000000002,106.62693869999998
10.810582000000002,106.62693869999998,10.810813099999999,106.72507719999999
10.652502500000002,106.6546251,10.788828599999997,106.69278289999998
10.788828599999997,106.69278289999998,10.8662213,106.81002170000001
10.8662213,106.81002170000001,10.674355699999998,106.7661412
10.674355699999998,106.7661412,10.826823,106.67918979999999
10.846069,106.6133899,10.743021099999996,106.62365460000001
10.743021099999996,106.62365460000001,10.674355699999998,106.7661412
10.7550488,106.67979599999998,10.6600882,106.5952178
10.6600882,106.5952178,10.723095399999998,106.73552400000001
10.723095399999998,106.73552400000001,10.696673699999998,106.7179868
10.696673699999998,106.7179868,10.7752928,106.6484938
10.813794900000001,106.7128124,10.8183058,106.72278049999998
10.8183058,106.72278049999998,10.8982142,106.6260344
10.822442900000002,106.70060570000001,10.741932099999998,106.7218917
10.741932099999998,106.7218917,10.833372899999999,106.60834419999999
10.833372899999999,106.60834419999999,10.861225699999999,106.6111767
10.861225699999999,106.6111767,10.8349923,106.6658839
10.7395407,106.72142330000001,10.774067999999998,106.70664440000002
10.774067999999998,106.70664440000002,11.011544,106.5637641
10.821436400000001,106.6968492,10.8451708,106.72807599999999
10.8451708,106.72807599999999,10.757118899999998,106.69328560000001
10.757118899999998,106.69328560000001,10.8781803,106.6386108
10.721347099999997,106.71680260000001,10.7679422,106.61347529999999
10.7679422,106.61347529999999,10.556424400000001,106.7586913
10.8738053,106.7777796,10.780925199999999,106.6426611
10.780925199999999,106.6426611,10.8119672,106.8430073
10.8119672,106.8430073,10.784013899999998,106.6945369
10.784013899999998,106.6945369,10.991171999999999,106.4054962
10.796193399999998,106.55834649999998,10.853431900000002,106.6082376
10.853431900000002,106.6082376,10.765806500000002,106.68021920000001
10.765806500000002,106.68021920000001,10.8140454,106.666384
10.763058,106.6882141,10.8601691,106.66889119999999
10.8601691,106.66889119999999,10.829078899999999,106.67265669999999
10.829078899999999,106.67265669999999,10.999644700000001,106.48268920000001
10.999644700000001,106.48268920000001,10.556424400000001,106.7586913
10.781001999999999,106.6552549,10.8385076,106.6498331
10.8385076,106.6498331,10.822442900000002,106.70060570000001
10.822442900000002,106.70060570000001,10.835878699999999,106.661043
10.8901082,106.56964320000002,10.8330527,106.76480400000001
10.8330527,106.76480400000001,10.755096400000001,106.60451809999999
10.755096400000001,106.60451809999999,10.7759832,106.6214102
10.7759832,106.6214102,10.7865722,106.73402440000002
10.813089600000001,106.7325433,10.785509600000001,106.55406380000001
10.785509600000001,106.55406380000001,10.857595000000002,106.57850249999998
10.857595000000002,106.57850249999998,10.851885600000001,106.665299
10.7564094,106.62343589999999,10.773994,106.68893159999999
10.773994,106.68893159999999,10.7355268,106.6896392
10.7355268,106.6896392,10.881084600000001,106.58926070000001
10.778576699999999,106.70166470000002,10.7530026,106.7194412
10.7530026,106.7194412,10.7758795,106.5109408
10.822044600000002,106.629927,10.8527781,106.62653729999998
10.8527781,106.62653729999998,10.873933000000001,106.76253179999999
10.873933000000001,106.76253179999999,10.872259600000001,106.62033499999998
10.714222699999997,106.6304248,10.781994699999998,106.5937392
10.781994699999998,106.5937392,10.812009800000002,106.69045729999999
10.812009800000002,106.69045729999999,10.799320699999997,106.5609522
10.8033314,106.62197749999999,10.994177899999999,106.41655200000001
10.994177899999999,106.41655200000001,10.8975133,106.68904409999999
10.8975133,106.68904409999999,10.866549100000002,106.73859279999999
10.704756,106.5803667,10.528359499999999,106.75752140000002
10.528359499999999,106.75752140000002,10.761893399999998,106.54712270000002
10.761893399999998,106.54712270000002,10.8030103,106.6218842
10.8030103,106.6218842,10.805851500000001,106.7780129
10.948103099999997,106.60542249999999,10.8399906,106.5996303
10.8399906,106.5996303,10.8913528,106.61492510000001
10.492859300000001,106.75844799999999,10.7552249,106.67295679999998
10.7552249,106.67295679999998,10.869052600000002,106.5597146
10.802396500000002,106.67638859999998,10.857701500000001,106.62798029999999
10.857701500000001,106.62798029999999,10.770991399999998,106.7030831
10.770991399999998,106.7030831,10.775462800000001,106.6281607
10.824440200000002,106.8085137,10.767851499999999,106.60921370000001
10.767851499999999,106.60921370000001,10.876234700000001,106.6485291
10.876234700000001,106.6485291,11.129412,106.483936
11.129412,106.483936,10.754686200000002,106.67016179999999
10.8013061,106.65357689999999,10.392146400000001,106.91112150000002
10.392146400000001,106.91112150000002,10.7394295,106.5826479
10.7394295,106.5826479,10.692821499999999,106.5794039
10.692821499999999,106.5794039,10.764329899999998,106.6610573
10.856603100000001,106.63977349999999,10.8629124,106.75546849999999
10.8629124,106.75546849999999,10.7394148,106.71366020000002
10.7394148,106.71366020000002,10.613970199999999,106.81872879999999
10.613970199999999,106.81872879999999,10.7842063,106.65085099999999
10.8660211,106.74034350000001,10.765551,106.64677509999999
10.765551,106.64677509999999,10.785761399999998,106.7025976
10.785761399999998,106.7025976,10.838161399999997,106.66518829999998
10.838161399999997,106.66518829999998,10.7023175,106.63422450000002
10.8013061,106.65357689999999,10.811436000000002,106.6764291
10.811436000000002,106.6764291,10.774345099999998,106.6967129
10.774345099999998,106.6967129,10.7857132,106.7024048
10.7596277,106.62895509999998,10.7298391,106.57957219999999
10.7298391,106.57957219999999,10.909786800000003,106.6689677
10.909786800000003,106.6689677,10.8740669,106.5740435
10.8740669,106.5740435,10.7966018,106.67368599999999
10.7999967,106.5775877,10.9353978,106.64570219999999
10.9353978,106.64570219999999,10.810846000000002,106.7134767
10.822371599999999,106.63031779999999,10.6968316,106.618416
10.6968316,106.618416,10.747181899999998,106.63501709999998
10.747181899999998,106.63501709999998,10.847078399999997,106.7572471
10.7649859,106.56302260000001,10.7186364,106.7297287
10.7186364,106.7297287,10.7603844,106.6537796
10.7603844,106.6537796,11.0823263,106.50741020000001
11.0823263,106.50741020000001,10.869052600000002,106.5597146
10.794211999999998,106.6521699,10.790110299999998,106.6166588
10.790110299999998,106.6166588,10.475676900000002,106.8805164
10.475676900000002,106.8805164,10.7646175,106.64534409999999
10.7646175,106.64534409999999,10.862933800000002,106.5625091
10.694158999999999,106.5842767,10.8509299,106.6545572
10.8509299,106.6545572,10.973139300000001,106.4944858
10.7726204,106.6992917,10.779497500000002,106.62043889999998
10.779497500000002,106.62043889999998,10.780671499999999,106.67639129999998
10.780671499999999,106.67639129999998,10.803639500000003,106.7011521
10.724772499999998,106.62287929999998,10.7717392,106.61751170000001
10.7717392,106.61751170000001,10.9815487,106.60398579999999
10.753115099999999,106.70025760000001,10.864509000000002,106.74192590000003
10.864509000000002,106.74192590000003,10.8299037,106.7893542
10.8299037,106.7893542,10.657199,106.5826118
10.7528688,106.5425479,10.8067384,106.62489869999999
10.8067384,106.62489869999999,10.8317924,106.803401
10.7601132,106.69928879999999,10.7759926,106.69878229999998
10.7759926,106.69878229999998,10.844713599999999,106.7644898
10.844713599999999,106.7644898,10.708989699999998,106.73716760000002
10.634734,106.65289379999999,10.865414800000003,106.75965390000002
10.865414800000003,106.75965390000002,10.673874099999999,106.7341322
10.673874099999999,106.7341322,10.870014200000002,106.6184227
10.870014200000002,106.6184227,10.7136329,106.5501754
10.7852335,106.66623360000001,10.8906124,106.59186440000002
10.8906124,106.59186440000002,10.720753299999998,106.65580519999999
10.720753299999998,106.65580519999999,10.684105099999998,106.7454752
11.004170499999999,106.4247853,10.7869475,106.6871356
10.7869475,106.6871356,10.7874482,106.663694
10.7874482,106.663694,10.7273892,106.7267166
10.7273892,106.7267166,10.5284538,106.7576161
10.75335,106.663457,10.771247299999999,106.69578729999998
10.771247299999999,106.69578729999998,10.771145099999998,106.6998113
11.1504136,106.4598123,10.772275699999998,106.6019394
10.772275699999998,106.6019394,10.741136899999999,106.646917
10.773430600000001,106.6890602,10.8040685,106.71718030000001
10.8040685,106.71718030000001,10.757325099999997,106.6314409
10.757325099999997,106.6314409,10.758273699999997,106.6736597
10.753938699999999,106.64675,11.1197406,106.4978883
11.1197406,106.4978883,10.7864088,106.62201139999999
10.7864088,106.62201139999999,10.789692800000001,106.7770702
10.789692800000001,106.7770702,10.7931078,106.64112080000001
10.849447300000001,106.76680640000001,10.9267951,106.55725410000001
10.9267951,106.55725410000001,10.764936,106.66763300000001
10.764936,106.66763300000001,10.789472,106.7794739
10.789472,106.7794739,10.8260409,106.6309832
11.0074944,106.4727142,10.9075914,106.65951829999999
10.9075914,106.65951829999999,10.795463699999999,106.5578593
10.795463699999999,106.5578593,10.782554900000001,106.7596503
10.782554900000001,106.7596503,10.619311099999997,106.8424852
10.7574911,106.65743859999999,10.791857099999998,106.73994
10.791857099999998,106.73994,10.8262729,106.68270819999998
10.620408,106.8356435,10.861626000000001,106.674455
10.861626000000001,106.674455,10.7656756,106.6131998
10.7656756,106.6131998,10.761378199999998,106.6325217
10.761378199999998,106.6325217,10.823909800000001,106.80822490000001
10.832796100000001,106.79396120000001,10.649207599999999,106.6261946
10.649207599999999,106.6261946,10.8491376,106.67876279999997
10.948250299999998,106.60550579999999,10.5284538,106.7576161
10.5284538,106.7576161,10.6529764,106.7294238
10.6529764,106.7294238,10.8145788,106.7728959
10.648104599999998,106.6559396,10.725743399999999,106.66681960000001
10.725743399999999,106.66681960000001,10.7752928,106.6484938
10.7518839,106.7286589,10.848164399999998,106.6480599
10.848164399999998,106.6480599,10.809747400000001,106.67490609999999
10.708581899999999,106.70286109999999,10.8903986,106.61251360000001
10.8903986,106.61251360000001,10.857950500000001,106.61908809999998
10.9913065,106.3984093,10.728752499999999,106.63838199999998
10.728752499999999,106.63838199999998,10.7831892,106.62576079999998
10.7516854,106.69794350000001,10.795921699999997,106.61751500000001
10.795921699999997,106.61751500000001,10.7649064,106.6186062
10.7649064,106.6186062,10.834957699999999,106.6076027
10.8329203,106.60635289999999,10.7651579,106.6469229
10.7651579,106.6469229,10.8440328,106.64066570000001
10.8440328,106.64066570000001,10.754921899999998,106.6800086
10.754921899999998,106.6800086,10.777820399999998,106.702246
10.742022699999998,106.6259042,10.7675464,106.6907955
10.7675464,106.6907955,10.7630668,106.65074469999999
10.7630668,106.65074469999999,10.975957300000001,106.5824452
10.7630566,106.49463920000002,10.8048295,106.715886
10.8048295,106.715886,10.781826299999999,106.70710240000001
10.556425,106.75858079999999,10.8619301,106.67448089999999
10.8619301,106.67448089999999,10.794400099999999,106.63796860000001
10.794400099999999,106.63796860000001,10.653417300000001,106.7293947
10.653417300000001,106.7293947,10.837110299999999,106.76625670000001
10.821277699999998,106.7719961,10.7879955,106.6285234
10.7879955,106.6285234,10.733967399999997,106.5813467
10.804790500000001,106.63539579999998,10.7618335,106.7463565
10.7618335,106.7463565,10.8392196,106.66525879999999
10.6561753,106.65332289999999,10.760625699999999,106.6834574
10.760625699999999,106.6834574,10.5834501,106.8056282
10.856143200000002,106.6382386,10.7785766,106.6277435
10.7785766,106.6277435,10.831009,106.57084599999999
10.748970099999996,106.5407853,10.784228199999998,106.7020227
10.784228199999998,106.7020227,10.771390899999998,106.6591919
10.771390899999998,106.6591919,10.8112056,106.65356709999999
10.8112056,106.65356709999999,10.699076999999999,106.5774549
10.6500994,106.73045370000001,10.714761099999997,106.6189948
10.714761099999997,106.6189948,10.8103396,106.67853809999997
10.717872699999997,106.65424940000001,10.8863295,106.6831419
10.8863295,106.6831419,10.984187,106.5513796
10.984187,106.5513796,10.666419800000002,106.65139509999999
10.7774667,106.75673009999998,10.845211299999999,106.7696368
10.845211299999999,106.7696368,10.745503099999999,106.6246349
10.745503099999999,106.6246349,10.8543298,106.60648549999999
10.8543298,106.60648549999999,10.675626300000001,106.5824666
10.8640139,106.76119560000002,10.869966000000002,106.7385424
10.869966000000002,106.7385424,10.6687,106.5748035
10.6687,106.5748035,10.8675271,106.7950435
10.8675271,106.7950435,10.8700655,106.54674109999999
10.853431900000002,106.6082376,10.724354499999999,106.59702250000001
10.724354499999999,106.59702250000001,10.7390335,106.7218948
10.7390335,106.7218948,10.855633100000002,106.75066260000001
10.855633100000002,106.75066260000001,10.753813099999999,106.67592209999998
10.8887772,106.6056691,10.855705300000002,106.72248879999998
10.855705300000002,106.72248879999998,10.854787200000002,106.5818673
10.8349355,106.63516990000001,10.7868705,106.68687369999999
10.7868705,106.68687369999999,10.780115299999999,106.6825219
10.780115299999999,106.6825219,10.790110299999998,106.6166588
10.790110299999998,106.6166588,10.4022804,106.9535287
10.7842063,106.65085099999999,10.821387999999999,106.7287066
10.821387999999999,106.7287066,10.7112345,106.61862540000001
10.7112345,106.61862540000001,10.738827999999996,106.5501724
10.738827999999996,106.5501724,10.620163099999997,106.80906560000001
10.9781856,106.46946410000001,10.776377299999998,106.633973
10.776377299999998,106.633973,10.761842099999999,106.6323286
10.761842099999999,106.6323286,10.8033459,106.69039029999999
10.770861099999998,106.70150570000001,10.7890413,106.6904556
10.7890413,106.6904556,10.784146,106.7022474
10.738627599999997,106.706727,10.4005816,106.93615410000001
10.4005816,106.93615410000001,11.110790999999999,106.50661060000002
11.110790999999999,106.50661060000002,10.871866,106.64420720000001
10.871866,106.64420720000001,10.8356293,106.75373259999999
11.0584697,106.4248002,10.820372099999998,106.7580609
10.820372099999998,106.7580609,10.739671399999997,106.6168663
10.848573799999999,106.7873331,10.9315502,106.60320779999999
10.9315502,106.60320779999999,10.8680621,106.67831399999999
10.8680621,106.67831399999999,10.7274349,106.65599069999999
10.7274349,106.65599069999999,10.7685405,106.695205
10.7532494,106.6128119,10.8700837,106.74344990000002
10.8700837,106.74344990000002,11.0649003,106.4848015
11.0649003,106.4848015,10.708192899999998,106.62365679999999
10.708192899999998,106.62365679999999,10.766219399999999,106.6645872
10.7729072,106.6376121,10.813137300000001,106.6779114
10.813137300000001,106.6779114,10.8221251,106.57506529999999
10.8221251,106.57506529999999,10.3945249,106.9128189
10.844775799999999,106.6608203,10.677846200000001,106.65066900000001
10.677846200000001,106.65066900000001,10.721690999999998,106.5362671
10.760625699999999,106.6834574,10.751255599999999,106.6592006
10.751255599999999,106.6592006,10.8242347,106.78092120000001
10.8242347,106.78092120000001,10.850505500000002,106.7668515
10.801730200000002,106.6511364,10.719057699999999,106.6319186
10.719057699999999,106.6319186,10.7528176,106.59246900000001
10.7528176,106.59246900000001,10.8089424,106.61589719999999
10.8089424,106.61589719999999,10.837376599999999,106.6026032
10.687430200000001,106.74316990000003,10.787020999999998,106.6378432
10.787020999999998,106.6378432,10.737139399999998,106.6498009
10.737139399999998,106.6498009,10.735220299999998,106.64665520000001
10.7708353,106.58903769999999,10.8379356,106.59952350000002
10.8379356,106.59952350000002,10.807217,106.73420380000002
10.807217,106.73420380000002,11.1551037,106.45492330000002
11.1551037,106.45492330000002,10.7522696,106.67886299999999
